time;ecg;eda;ecg_p;
426199;497;289;-0,0003799177;
426200;497;289;-0,0003799177;
426201;497;289;-0,0003799177;
426202;497;288;-0,0003799177;
426203;498;289;-0,0003545898;
426204;499;289;-0,000329262;
426205;500;289;-0,0003039342;
426206;501;289;-0,0002786063;
426207;502;289;-0,0002532784;
426208;504;289;-0,0002026228;
426209;505;289;-0,0001772949;
426210;505;289;-0,0001772949;
426211;505;289;-0,0001772949;
426212;504;288;-0,0002026228;
426213;504;289;-0,0002026228;
426214;504;289;-0,0002026228;
426215;503;288;-0,0002279506;
426216;502;289;-0,0002532784;
426217;502;289;-0,0002532784;
426218;502;288;-0,0002532784;
426219;503;289;-0,0002279506;
426220;504;289;-0,0002026228;
426221;504;288;-0,0002026228;
426222;504;289;-0,0002026228;
426223;504;289;-0,0002026228;
426224;504;289;-0,0002026228;
426225;503;289;-0,0002279506;
426226;504;289;-0,0002026228;
426227;503;289;-0,0002279506;
426228;503;289;-0,0002279506;
426229;503;289;-0,0002279506;
426230;502;289;-0,0002532784;
426231;501;289;-0,0002786063;
426232;501;289;-0,0002786063;
426233;500;289;-0,0003039342;
426234;499;289;-0,000329262;
426235;499;288;-0,000329262;
426236;497;289;-0,0003799177;
426237;496;288;-0,0004052455;
426238;496;289;-0,0004052455;
426239;497;288;-0,0003799177;
426240;498;289;-0,0003545898;
426241;501;289;-0,0002786063;
426242;504;288;-0,0002026228;
426243;507;289;-0,0001266392;
426244;506;289;-0,0001519671;
426245;507;289;-0,0001266392;
426246;507;289;-0,0001266392;
426247;508;289;-0,0001013114;
426248;511;289;-2,532784E-05;
426249;512;289;0;
426250;514;288;5,065569E-05;
426251;514;289;5,065569E-05;
426252;514;288;5,065569E-05;
426253;515;289;7,598354E-05;
426254;515;289;7,598354E-05;
426255;515;288;7,598354E-05;
426256;517;289;0,0001266392;
426257;518;288;0,0001519671;
426258;520;289;0,0002026228;
426259;522;288;0,0002532784;
426260;524;288;0,0003039342;
426261;526;288;0,0003545898;
426262;527;288;0,0003799177;
426263;530;289;0,0004559012;
426264;531;288;0,000481229;
426265;530;289;0,0004559012;
426266;530;289;0,0004559012;
426267;527;289;0,0003799177;
426268;527;289;0,0003799177;
426269;524;289;0,0003039342;
426270;523;289;0,0002786063;
426271;524;288;0,0003039342;
426272;524;288;0,0003039342;
426273;524;289;0,0003039342;
426274;521;288;0,0002279506;
426275;519;288;0,0001772949;
426276;516;288;0,0001013114;
426277;515;288;7,598354E-05;
426278;515;288;7,598354E-05;
426279;514;288;5,065569E-05;
426280;512;288;0;
426281;511;288;-2,532784E-05;
426282;508;288;-0,0001013114;
426283;509;289;-7,598354E-05;
426284;509;288;-7,598354E-05;
426285;511;289;-2,532784E-05;
426286;512;289;0;
426287;513;288;2,532784E-05;
426288;514;289;5,065569E-05;
426289;514;289;5,065569E-05;
426290;513;288;2,532784E-05;
426291;512;288;0;
426292;512;288;0;
426293;511;288;-2,532784E-05;
426294;510;288;-5,065569E-05;
426295;510;288;-5,065569E-05;
426296;510;288;-5,065569E-05;
426297;510;288;-5,065569E-05;
426298;511;288;-2,532784E-05;
426299;510;288;-5,065569E-05;
426300;509;288;-7,598354E-05;
426301;508;288;-0,0001013114;
426302;506;288;-0,0001519671;
426303;506;288;-0,0001519671;
426304;507;288;-0,0001266392;
426305;507;288;-0,0001266392;
426306;507;288;-0,0001266392;
426307;507;288;-0,0001266392;
426308;508;289;-0,0001013114;
426309;508;288;-0,0001013114;
426310;510;288;-5,065569E-05;
426311;512;288;0;
426312;515;288;7,598354E-05;
426313;516;288;0,0001013114;
426314;516;288;0,0001013114;
426315;515;288;7,598354E-05;
426316;513;288;2,532784E-05;
426317;513;288;2,532784E-05;
426318;514;288;5,065569E-05;
426319;514;288;5,065569E-05;
426320;514;288;5,065569E-05;
426321;513;288;2,532784E-05;
426322;512;288;0;
426323;510;288;-5,065569E-05;
426324;509;288;-7,598354E-05;
426325;511;288;-2,532784E-05;
426326;511;288;-2,532784E-05;
426327;511;288;-2,532784E-05;
426328;510;288;-5,065569E-05;
426329;508;288;-0,0001013114;
426330;506;288;-0,0001519671;
426331;504;288;-0,0002026228;
426332;504;288;-0,0002026228;
426333;504;288;-0,0002026228;
426334;505;287;-0,0001772949;
426335;505;288;-0,0001772949;
426336;505;288;-0,0001772949;
426337;505;287;-0,0001772949;
426338;506;288;-0,0001519671;
426339;506;288;-0,0001519671;
426340;508;288;-0,0001013114;
426341;508;288;-0,0001013114;
426342;507;288;-0,0001266392;
426343;507;288;-0,0001266392;
426344;508;288;-0,0001013114;
426345;508;288;-0,0001013114;
426346;509;288;-7,598354E-05;
426347;509;288;-7,598354E-05;
426348;509;288;-7,598354E-05;
426349;508;288;-0,0001013114;
426350;507;288;-0,0001266392;
426351;507;288;-0,0001266392;
426352;505;288;-0,0001772949;
426353;505;288;-0,0001772949;
426354;505;288;-0,0001772949;
426355;505;288;-0,0001772949;
426356;504;288;-0,0002026228;
426357;504;288;-0,0002026228;
426358;504;288;-0,0002026228;
426359;504;288;-0,0002026228;
426360;504;288;-0,0002026228;
426361;505;288;-0,0001772949;
426362;507;287;-0,0001266392;
426363;509;288;-7,598354E-05;
426364;510;288;-5,065569E-05;
426365;510;288;-5,065569E-05;
426366;511;288;-2,532784E-05;
426367;510;288;-5,065569E-05;
426368;510;288;-5,065569E-05;
426369;511;288;-2,532784E-05;
426370;511;288;-2,532784E-05;
426371;511;288;-2,532784E-05;
426372;512;287;0;
426373;513;288;2,532784E-05;
426374;513;288;2,532784E-05;
426375;515;287;7,598354E-05;
426376;516;288;0,0001013114;
426377;517;288;0,0001266392;
426378;519;287;0,0001772949;
426379;519;288;0,0001772949;
426380;521;288;0,0002279506;
426381;523;287;0,0002786063;
426382;526;288;0,0003545898;
426383;531;288;0,000481229;
426384;537;288;0,0006331961;
426385;547;288;0,0008864746;
426386;555;288;0,001089097;
426387;563;288;0,00129172;
426388;570;288;0,001469015;
426389;576;288;0,001620982;
426390;581;288;0,001747621;
426391;585;288;0,001848933;
426392;587;288;0,001899588;
426393;590;287;0,001975572;
426394;591;288;0,0020009;
426395;590;288;0,001975572;
426396;586;288;0,00187426;
426397;579;287;0,001696966;
426398;573;287;0,001544998;
426399;564;288;0,001317048;
426400;554;288;0,001063769;
426401;540;288;0,0007091797;
426402;526;287;0,0003545898;
426403;510;288;-5,065569E-05;
426404;491;288;-0,0005318847;
426405;472;288;-0,001013114;
426406;455;288;-0,001443687;
426407;439;288;-0,001848933;
426408;423;288;-0,002254178;
426409;408;288;-0,002634096;
426410;396;288;-0,00293803;
426411;389;288;-0,003115325;
426412;387;288;-0,003165981;
426413;387;288;-0,003165981;
426414;382;287;-0,00329262;
426415;376;288;-0,003444587;
426416;369;287;-0,003621882;
426417;364;287;-0,003748521;
426418;355;287;-0,003976472;
426419;340;287;-0,004356389;
426420;324;287;-0,004761635;
426421;311;287;-0,005090897;
426422;300;287;-0,005369503;
426423;295;287;-0,005496142;
426424;297;287;-0,005445487;
426425;304;287;-0,005268192;
426426;312;287;-0,005065569;
426427;321;287;-0,004837618;
426428;332;287;-0,004559012;
426429;345;287;-0,00422975;
426430;359;287;-0,00387516;
426431;372;287;-0,003545898;
426432;385;287;-0,003216636;
426433;399;287;-0,002862046;
426434;414;287;-0,002482129;
426435;431;287;-0,002051556;
426436;451;287;-0,001544998;
426437;468;287;-0,001114425;
426438;483;287;-0,0007345075;
426439;495;287;-0,0004305734;
426440;505;287;-0,0001772949;
426441;515;287;7,598354E-05;
426442;524;287;0,0003039342;
426443;531;287;0,000481229;
426444;536;287;0,0006078683;
426445;539;287;0,0006838518;
426446;538;287;0,000658524;
426447;537;287;0,0006331961;
426448;537;287;0,0006331961;
426449;537;287;0,0006331961;
426450;537;287;0,0006331961;
426451;538;287;0,000658524;
426452;539;287;0,0006838518;
426453;541;287;0,0007345075;
426454;542;287;0,0007598354;
426455;542;287;0,0007598354;
426456;539;287;0,0006838518;
426457;533;287;0,0005318847;
426458;527;287;0,0003799177;
426459;523;287;0,0002786063;
426460;519;287;0,0001772949;
426461;514;287;5,065569E-05;
426462;510;287;-5,065569E-05;
426463;508;287;-0,0001013114;
426464;508;287;-0,0001013114;
426465;509;287;-7,598354E-05;
426466;511;287;-2,532784E-05;
426467;511;287;-2,532784E-05;
426468;513;287;2,532784E-05;
426469;514;287;5,065569E-05;
426470;515;287;7,598354E-05;
426471;516;287;0,0001013114;
426472;515;287;7,598354E-05;
426473;518;287;0,0001519671;
426474;521;287;0,0002279506;
426475;524;287;0,0003039342;
426476;527;287;0,0003799177;
426477;530;287;0,0004559012;
426478;536;287;0,0006078683;
426479;540;287;0,0007091797;
426480;544;287;0,000810491;
426481;546;287;0,0008611467;
426482;547;287;0,0008864746;
426483;548;287;0,0009118024;
426484;549;287;0,0009371302;
426485;550;287;0,0009624581;
426486;552;287;0,001013114;
426487;552;287;0,001013114;
426488;553;287;0,001038442;
426489;554;287;0,001063769;
426490;555;287;0,001089097;
426491;555;287;0,001089097;
426492;555;287;0,001089097;
426493;555;287;0,001089097;
426494;554;287;0,001063769;
426495;552;287;0,001013114;
426496;550;287;0,0009624581;
426497;548;287;0,0009118024;
426498;547;287;0,0008864746;
426499;545;287;0,0008358189;
426500;544;287;0,000810491;
426501;544;287;0,000810491;
426502;543;287;0,0007851632;
426503;543;287;0,0007851632;
426504;543;287;0,0007851632;
426505;543;287;0,0007851632;
426506;543;287;0,0007851632;
426507;543;287;0,0007851632;
426508;544;287;0,000810491;
426509;543;287;0,0007851632;
426510;543;287;0,0007851632;
426511;543;287;0,0007851632;
426512;543;287;0,0007851632;
426513;543;287;0,0007851632;
426514;543;287;0,0007851632;
426515;543;287;0,0007851632;
426516;543;287;0,0007851632;
426517;541;287;0,0007345075;
426518;540;287;0,0007091797;
426519;537;287;0,0006331961;
426520;536;287;0,0006078683;
426521;535;287;0,0005825404;
426522;533;287;0,0005318847;
426523;531;287;0,000481229;
426524;529;287;0,0004305734;
426525;528;287;0,0004052455;
426526;527;287;0,0003799177;
426527;525;287;0,000329262;
426528;525;287;0,000329262;
426529;524;287;0,0003039342;
426530;524;287;0,0003039342;
426531;523;287;0,0002786063;
426532;523;287;0,0002786063;
426533;524;287;0,0003039342;
426534;526;287;0,0003545898;
426535;526;287;0,0003545898;
426536;527;287;0,0003799177;
426537;527;287;0,0003799177;
426538;529;287;0,0004305734;
426539;530;287;0,0004559012;
426540;531;287;0,000481229;
426541;532;287;0,0005065569;
426542;531;287;0,000481229;
426543;531;287;0,000481229;
426544;529;287;0,0004305734;
426545;528;287;0,0004052455;
426546;528;287;0,0004052455;
426547;528;287;0,0004052455;
426548;529;287;0,0004305734;
426549;529;287;0,0004305734;
426550;529;287;0,0004305734;
426551;528;287;0,0004052455;
426552;529;287;0,0004305734;
426553;529;287;0,0004305734;
426554;528;287;0,0004052455;
426555;528;287;0,0004052455;
426556;527;287;0,0003799177;
426557;529;287;0,0004305734;
426558;530;287;0,0004559012;
426559;530;287;0,0004559012;
426560;529;287;0,0004305734;
426561;527;287;0,0003799177;
426562;524;287;0,0003039342;
426563;522;287;0,0002532784;
426564;521;287;0,0002279506;
426565;518;287;0,0001519671;
426566;516;287;0,0001013114;
426567;516;287;0,0001013114;
426568;515;287;7,598354E-05;
426569;515;287;7,598354E-05;
426570;518;287;0,0001519671;
426571;519;287;0,0001772949;
426572;519;287;0,0001772949;
426573;521;287;0,0002279506;
426574;521;287;0,0002279506;
426575;521;287;0,0002279506;
426576;521;287;0,0002279506;
426577;521;287;0,0002279506;
426578;521;287;0,0002279506;
426579;522;287;0,0002532784;
426580;521;287;0,0002279506;
426581;521;287;0,0002279506;
426582;522;287;0,0002532784;
426583;522;287;0,0002532784;
426584;520;287;0,0002026228;
426585;518;287;0,0001519671;
426586;516;287;0,0001013114;
426587;515;287;7,598354E-05;
426588;515;287;7,598354E-05;
426589;513;287;2,532784E-05;
426590;513;287;2,532784E-05;
426591;512;287;0;
426592;510;287;-5,065569E-05;
426593;508;287;-0,0001013114;
426594;507;287;-0,0001266392;
426595;506;287;-0,0001519671;
426596;505;287;-0,0001772949;
426597;505;287;-0,0001772949;
426598;506;287;-0,0001519671;
426599;505;287;-0,0001772949;
426600;506;287;-0,0001519671;
426601;506;287;-0,0001519671;
426602;505;287;-0,0001772949;
426603;506;287;-0,0001519671;
426604;506;287;-0,0001519671;
426605;506;287;-0,0001519671;
426606;506;287;-0,0001519671;
426607;505;287;-0,0001772949;
426608;504;287;-0,0002026228;
426609;503;287;-0,0002279506;
426610;503;287;-0,0002279506;
426611;504;287;-0,0002026228;
426612;504;287;-0,0002026228;
426613;504;287;-0,0002026228;
426614;503;287;-0,0002279506;
426615;502;287;-0,0002532784;
426616;502;287;-0,0002532784;
426617;501;287;-0,0002786063;
426618;502;287;-0,0002532784;
426619;502;287;-0,0002532784;
426620;505;286;-0,0001772949;
426621;506;287;-0,0001519671;
426622;505;287;-0,0001772949;
426623;504;287;-0,0002026228;
426624;502;287;-0,0002532784;
426625;500;287;-0,0003039342;
426626;498;287;-0,0003545898;
426627;497;287;-0,0003799177;
426628;497;287;-0,0003799177;
426629;496;287;-0,0004052455;
426630;496;287;-0,0004052455;
426631;496;287;-0,0004052455;
426632;496;287;-0,0004052455;
426633;497;287;-0,0003799177;
426634;496;286;-0,0004052455;
426635;495;287;-0,0004305734;
426636;492;287;-0,0005065569;
426637;490;286;-0,0005572126;
426638;490;287;-0,0005572126;
426639;488;287;-0,0006078683;
426640;487;287;-0,0006331961;
426641;486;287;-0,000658524;
426642;485;286;-0,0006838518;
426643;484;287;-0,0007091797;
426644;484;287;-0,0007091797;
426645;485;287;-0,0006838518;
426646;487;287;-0,0006331961;
426647;487;287;-0,0006331961;
426648;487;287;-0,0006331961;
426649;487;287;-0,0006331961;
426650;489;287;-0,0005825404;
426651;492;287;-0,0005065569;
426652;492;286;-0,0005065569;
426653;491;286;-0,0005318847;
426654;490;287;-0,0005572126;
426655;490;287;-0,0005572126;
426656;489;286;-0,0005825404;
426657;489;286;-0,0005825404;
426658;489;286;-0,0005825404;
426659;491;286;-0,0005318847;
426660;492;287;-0,0005065569;
426661;494;287;-0,0004559012;
426662;494;286;-0,0004559012;
426663;496;287;-0,0004052455;
426664;499;287;-0,000329262;
426665;500;287;-0,0003039342;
426666;500;287;-0,0003039342;
426667;501;287;-0,0002786063;
426668;503;287;-0,0002279506;
426669;504;286;-0,0002026228;
426670;506;287;-0,0001519671;
426671;508;287;-0,0001013114;
426672;508;286;-0,0001013114;
426673;509;287;-7,598354E-05;
426674;509;287;-7,598354E-05;
426675;510;286;-5,065569E-05;
426676;512;286;0;
426677;513;286;2,532784E-05;
426678;514;287;5,065569E-05;
426679;514;286;5,065569E-05;
426680;516;286;0,0001013114;
426681;518;286;0,0001519671;
426682;520;286;0,0002026228;
426683;523;287;0,0002786063;
426684;525;287;0,000329262;
426685;527;287;0,0003799177;
426686;528;287;0,0004052455;
426687;528;287;0,0004052455;
426688;529;287;0,0004305734;
426689;528;286;0,0004052455;
426690;529;287;0,0004305734;
426691;530;287;0,0004559012;
426692;531;286;0,000481229;
426693;532;287;0,0005065569;
426694;534;286;0,0005572126;
426695;537;286;0,0006331961;
426696;540;286;0,0007091797;
426697;542;286;0,0007598354;
426698;545;286;0,0008358189;
426699;546;286;0,0008611467;
426700;547;287;0,0008864746;
426701;548;286;0,0009118024;
426702;548;286;0,0009118024;
426703;548;287;0,0009118024;
426704;545;287;0,0008358189;
426705;543;286;0,0007851632;
426706;541;287;0,0007345075;
426707;540;287;0,0007091797;
426708;540;286;0,0007091797;
426709;539;287;0,0006838518;
426710;539;287;0,0006838518;
426711;539;286;0,0006838518;
426712;538;287;0,000658524;
426713;539;287;0,0006838518;
426714;539;286;0,0006838518;
426715;540;286;0,0007091797;
426716;539;286;0,0006838518;
426717;538;286;0,000658524;
426718;537;287;0,0006331961;
426719;537;287;0,0006331961;
426720;537;286;0,0006331961;
426721;538;287;0,000658524;
426722;537;287;0,0006331961;
426723;539;287;0,0006838518;
426724;538;287;0,000658524;
426725;539;287;0,0006838518;
426726;539;286;0,0006838518;
426727;539;287;0,0006838518;
426728;540;287;0,0007091797;
426729;540;287;0,0007091797;
426730;540;287;0,0007091797;
426731;538;287;0,000658524;
426732;536;286;0,0006078683;
426733;535;287;0,0005825404;
426734;533;287;0,0005318847;
426735;533;287;0,0005318847;
426736;532;286;0,0005065569;
426737;532;287;0,0005065569;
426738;532;287;0,0005065569;
426739;532;286;0,0005065569;
426740;532;287;0,0005065569;
426741;531;287;0,000481229;
426742;529;286;0,0004305734;
426743;529;287;0,0004305734;
426744;529;287;0,0004305734;
426745;529;287;0,0004305734;
426746;529;287;0,0004305734;
426747;528;287;0,0004052455;
426748;529;287;0,0004305734;
426749;528;287;0,0004052455;
426750;528;287;0,0004052455;
426751;527;287;0,0003799177;
426752;527;287;0,0003799177;
426753;529;287;0,0004305734;
426754;530;286;0,0004559012;
426755;528;287;0,0004052455;
426756;527;287;0,0003799177;
426757;526;286;0,0003545898;
426758;527;287;0,0003799177;
426759;527;287;0,0003799177;
426760;527;286;0,0003799177;
426761;528;287;0,0004052455;
426762;528;287;0,0004052455;
426763;527;287;0,0003799177;
426764;526;287;0,0003545898;
426765;525;287;0,000329262;
426766;526;287;0,0003545898;
426767;526;287;0,0003545898;
426768;527;287;0,0003799177;
426769;528;287;0,0004052455;
426770;527;287;0,0003799177;
426771;526;287;0,0003545898;
426772;524;287;0,0003039342;
426773;522;287;0,0002532784;
426774;520;287;0,0002026228;
426775;519;286;0,0001772949;
426776;519;287;0,0001772949;
426777;520;287;0,0002026228;
426778;521;287;0,0002279506;
426779;520;287;0,0002026228;
426780;520;287;0,0002026228;
426781;519;286;0,0001772949;
426782;518;287;0,0001519671;
426783;517;287;0,0001266392;
426784;518;287;0,0001519671;
426785;519;287;0,0001772949;
426786;520;287;0,0002026228;
426787;521;287;0,0002279506;
426788;522;287;0,0002532784;
426789;522;287;0,0002532784;
426790;524;287;0,0003039342;
426791;523;287;0,0002786063;
426792;523;287;0,0002786063;
426793;524;287;0,0003039342;
426794;524;287;0,0003039342;
426795;524;287;0,0003039342;
426796;523;286;0,0002786063;
426797;521;287;0,0002279506;
426798;521;287;0,0002279506;
426799;521;286;0,0002279506;
426800;520;287;0,0002026228;
426801;520;287;0,0002026228;
426802;519;287;0,0001772949;
426803;519;287;0,0001772949;
426804;520;287;0,0002026228;
426805;521;287;0,0002279506;
426806;522;287;0,0002532784;
426807;521;287;0,0002279506;
426808;519;287;0,0001772949;
426809;519;287;0,0001772949;
426810;518;287;0,0001519671;
426811;517;287;0,0001266392;
426812;516;287;0,0001013114;
426813;515;287;7,598354E-05;
426814;515;287;7,598354E-05;
426815;513;287;2,532784E-05;
426816;512;287;0;
426817;513;286;2,532784E-05;
426818;515;287;7,598354E-05;
426819;515;287;7,598354E-05;
426820;515;287;7,598354E-05;
426821;514;287;5,065569E-05;
426822;514;287;5,065569E-05;
426823;515;287;7,598354E-05;
426824;516;287;0,0001013114;
426825;518;287;0,0001519671;
426826;519;287;0,0001772949;
426827;520;287;0,0002026228;
426828;520;287;0,0002026228;
426829;521;287;0,0002279506;
426830;522;287;0,0002532784;
426831;523;287;0,0002786063;
426832;523;287;0,0002786063;
426833;524;287;0,0003039342;
426834;522;287;0,0002532784;
426835;519;287;0,0001772949;
426836;515;287;7,598354E-05;
426837;513;287;2,532784E-05;
426838;512;287;0;
426839;512;287;0;
426840;512;287;0;
426841;512;287;0;
426842;513;287;2,532784E-05;
426843;515;287;7,598354E-05;
426844;516;287;0,0001013114;
426845;519;287;0,0001772949;
426846;520;287;0,0002026228;
426847;519;287;0,0001772949;
426848;519;287;0,0001772949;
426849;519;287;0,0001772949;
426850;519;287;0,0001772949;
426851;518;287;0,0001519671;
426852;519;287;0,0001772949;
426853;520;287;0,0002026228;
426854;519;287;0,0001772949;
426855;518;287;0,0001519671;
426856;517;287;0,0001266392;
426857;515;286;7,598354E-05;
426858;514;287;5,065569E-05;
426859;512;287;0;
426860;512;287;0;
426861;512;287;0;
426862;512;287;0;
426863;514;287;5,065569E-05;
426864;516;287;0,0001013114;
426865;515;287;7,598354E-05;
426866;515;287;7,598354E-05;
426867;514;287;5,065569E-05;
426868;516;287;0,0001013114;
426869;518;287;0,0001519671;
426870;518;287;0,0001519671;
426871;518;287;0,0001519671;
426872;519;287;0,0001772949;
426873;519;287;0,0001772949;
426874;519;287;0,0001772949;
426875;520;287;0,0002026228;
426876;519;287;0,0001772949;
426877;519;286;0,0001772949;
426878;519;287;0,0001772949;
426879;517;287;0,0001266392;
426880;516;287;0,0001013114;
426881;515;287;7,598354E-05;
426882;514;287;5,065569E-05;
426883;513;287;2,532784E-05;
426884;511;287;-2,532784E-05;
426885;510;287;-5,065569E-05;
426886;509;287;-7,598354E-05;
426887;508;287;-0,0001013114;
426888;509;287;-7,598354E-05;
426889;508;287;-0,0001013114;
426890;508;287;-0,0001013114;
426891;509;287;-7,598354E-05;
426892;510;287;-5,065569E-05;
426893;512;287;0;
426894;512;287;0;
426895;512;287;0;
426896;512;287;0;
426897;510;287;-5,065569E-05;
426898;509;287;-7,598354E-05;
426899;507;287;-0,0001266392;
426900;505;287;-0,0001772949;
426901;503;287;-0,0002279506;
426902;501;287;-0,0002786063;
426903;502;287;-0,0002532784;
426904;502;287;-0,0002532784;
426905;504;287;-0,0002026228;
426906;507;287;-0,0001266392;
426907;510;287;-5,065569E-05;
426908;512;287;0;
426909;513;287;2,532784E-05;
426910;514;287;5,065569E-05;
426911;515;287;7,598354E-05;
426912;513;287;2,532784E-05;
426913;512;287;0;
426914;511;287;-2,532784E-05;
426915;510;287;-5,065569E-05;
426916;508;287;-0,0001013114;
426917;506;287;-0,0001519671;
426918;506;287;-0,0001519671;
426919;505;287;-0,0001772949;
426920;506;287;-0,0001519671;
426921;507;287;-0,0001266392;
426922;507;287;-0,0001266392;
426923;509;287;-7,598354E-05;
426924;509;287;-7,598354E-05;
426925;507;287;-0,0001266392;
426926;507;287;-0,0001266392;
426927;507;287;-0,0001266392;
426928;507;287;-0,0001266392;
426929;506;287;-0,0001519671;
426930;507;287;-0,0001266392;
426931;507;287;-0,0001266392;
426932;508;287;-0,0001013114;
426933;509;287;-7,598354E-05;
426934;510;287;-5,065569E-05;
426935;510;287;-5,065569E-05;
426936;509;287;-7,598354E-05;
426937;508;287;-0,0001013114;
426938;508;287;-0,0001013114;
426939;508;287;-0,0001013114;
426940;508;287;-0,0001013114;
426941;508;287;-0,0001013114;
426942;508;286;-0,0001013114;
426943;509;287;-7,598354E-05;
426944;510;287;-5,065569E-05;
426945;511;287;-2,532784E-05;
426946;511;287;-2,532784E-05;
426947;509;287;-7,598354E-05;
426948;508;287;-0,0001013114;
426949;507;287;-0,0001266392;
426950;506;287;-0,0001519671;
426951;505;287;-0,0001772949;
426952;506;287;-0,0001519671;
426953;507;287;-0,0001266392;
426954;506;287;-0,0001519671;
426955;506;287;-0,0001519671;
426956;505;287;-0,0001772949;
426957;503;287;-0,0002279506;
426958;503;287;-0,0002279506;
426959;503;287;-0,0002279506;
426960;503;287;-0,0002279506;
426961;504;287;-0,0002026228;
426962;504;287;-0,0002026228;
426963;504;287;-0,0002026228;
426964;504;287;-0,0002026228;
426965;503;287;-0,0002279506;
426966;503;287;-0,0002279506;
426967;502;287;-0,0002532784;
426968;502;287;-0,0002532784;
426969;502;287;-0,0002532784;
426970;502;287;-0,0002532784;
426971;502;287;-0,0002532784;
426972;502;287;-0,0002532784;
426973;502;287;-0,0002532784;
426974;502;287;-0,0002532784;
426975;502;287;-0,0002532784;
426976;502;287;-0,0002532784;
426977;502;287;-0,0002532784;
426978;503;287;-0,0002279506;
426979;504;287;-0,0002026228;
426980;505;287;-0,0001772949;
426981;506;287;-0,0001519671;
426982;505;287;-0,0001772949;
426983;506;287;-0,0001519671;
426984;506;287;-0,0001519671;
426985;508;287;-0,0001013114;
426986;508;287;-0,0001013114;
426987;508;287;-0,0001013114;
426988;508;287;-0,0001013114;
426989;506;287;-0,0001519671;
426990;505;287;-0,0001772949;
426991;504;287;-0,0002026228;
426992;504;287;-0,0002026228;
426993;504;287;-0,0002026228;
426994;504;287;-0,0002026228;
426995;503;287;-0,0002279506;
426996;502;287;-0,0002532784;
426997;501;287;-0,0002786063;
426998;501;287;-0,0002786063;
426999;501;287;-0,0002786063;
427000;502;287;-0,0002532784;
427001;502;287;-0,0002532784;
427002;502;287;-0,0002532784;
427003;504;287;-0,0002026228;
427004;504;287;-0,0002026228;
427005;507;287;-0,0001266392;
427006;508;287;-0,0001013114;
427007;509;287;-7,598354E-05;
427008;510;287;-5,065569E-05;
427009;510;287;-5,065569E-05;
427010;509;287;-7,598354E-05;
427011;510;287;-5,065569E-05;
427012;510;287;-5,065569E-05;
427013;511;287;-2,532784E-05;
427014;510;287;-5,065569E-05;
427015;508;287;-0,0001013114;
427016;508;287;-0,0001013114;
427017;508;287;-0,0001013114;
427018;508;287;-0,0001013114;
427019;508;287;-0,0001013114;
427020;509;287;-7,598354E-05;
427021;508;287;-0,0001013114;
427022;509;287;-7,598354E-05;
427023;510;287;-5,065569E-05;
427024;510;287;-5,065569E-05;
427025;510;287;-5,065569E-05;
427026;511;287;-2,532784E-05;
427027;511;287;-2,532784E-05;
427028;511;287;-2,532784E-05;
427029;511;287;-2,532784E-05;
427030;511;287;-2,532784E-05;
427031;512;287;0;
427032;511;287;-2,532784E-05;
427033;509;287;-7,598354E-05;
427034;506;287;-0,0001519671;
427035;504;287;-0,0002026228;
427036;503;287;-0,0002279506;
427037;503;287;-0,0002279506;
427038;504;287;-0,0002026228;
427039;505;287;-0,0001772949;
427040;508;287;-0,0001013114;
427041;511;287;-2,532784E-05;
427042;513;287;2,532784E-05;
427043;516;287;0,0001013114;
427044;518;287;0,0001519671;
427045;519;287;0,0001772949;
427046;520;287;0,0002026228;
427047;520;287;0,0002026228;
427048;521;288;0,0002279506;
427049;519;287;0,0001772949;
427050;518;287;0,0001519671;
427051;516;287;0,0001013114;
427052;515;287;7,598354E-05;
427053;514;287;5,065569E-05;
427054;515;287;7,598354E-05;
427055;515;287;7,598354E-05;
427056;515;287;7,598354E-05;
427057;513;287;2,532784E-05;
427058;513;287;2,532784E-05;
427059;512;287;0;
427060;510;287;-5,065569E-05;
427061;508;287;-0,0001013114;
427062;506;287;-0,0001519671;
427063;505;287;-0,0001772949;
427064;505;287;-0,0001772949;
427065;505;287;-0,0001772949;
427066;504;287;-0,0002026228;
427067;504;287;-0,0002026228;
427068;505;287;-0,0001772949;
427069;507;287;-0,0001266392;
427070;510;287;-5,065569E-05;
427071;511;287;-2,532784E-05;
427072;514;287;5,065569E-05;
427073;516;287;0,0001013114;
427074;516;287;0,0001013114;
427075;518;287;0,0001519671;
427076;518;287;0,0001519671;
427077;516;287;0,0001013114;
427078;515;287;7,598354E-05;
427079;513;287;2,532784E-05;
427080;512;287;0;
427081;510;287;-5,065569E-05;
427082;507;287;-0,0001266392;
427083;505;287;-0,0001772949;
427084;503;287;-0,0002279506;
427085;500;287;-0,0003039342;
427086;497;287;-0,0003799177;
427087;495;287;-0,0004305734;
427088;494;288;-0,0004559012;
427089;493;287;-0,000481229;
427090;494;287;-0,0004559012;
427091;495;287;-0,0004305734;
427092;496;287;-0,0004052455;
427093;498;287;-0,0003545898;
427094;499;287;-0,000329262;
427095;498;287;-0,0003545898;
427096;498;287;-0,0003545898;
427097;499;287;-0,000329262;
427098;499;287;-0,000329262;
427099;499;287;-0,000329262;
427100;499;287;-0,000329262;
427101;499;287;-0,000329262;
427102;497;287;-0,0003799177;
427103;496;287;-0,0004052455;
427104;495;287;-0,0004305734;
427105;495;287;-0,0004305734;
